ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
3155,YOY Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PY Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e0b13756-9dcc-491d-b874-155183724b71
3157,PQ Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",783c8799-ccda-4d8c-b081-f1cba2766e11
3158,QOQ Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PQ Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",25c7fa82-697f-43b9-b2e5-067a86f27fb9
3160,PM Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",69bb6c92-4089-4914-abe3-1a4c2c04412d
3161,MOM Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PM Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",4eb0a17a-01d6-4653-ab37-daf9d001faf3
3163,PYTD Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Sales Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",9922662a-a291-4466-8489-7c7ac7184557
3164,YOYTD Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PYTD Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a62befbe-aed3-47cc-af75-48e94de4ce7b
3166,PQTD Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Sales Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",99c816c9-c3dc-4a78-a9c7-0cf338d0aab6
3167,QOQTD Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PQTD Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",132bc652-3666-414a-a9d9-c56905d8d36b
3169,PMTD Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD Sales Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",95858f9e-0ff9-4eda-b783-9dfc72a7cee4
3170,MOMTD Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PMTD Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",08ee5104-b608-492b-ad60-0cdc4b6fbe05
3172,PYC Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales Margin PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",670702c9-1a9b-40a6-9dab-105e685ccf99
3173,YTDOPY Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PYC Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",ffb1159a-7429-4b8d-8e3f-a04bad03c258
3175,PQC Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales Margin PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",0ecc0185-55a5-4387-ad3c-f9c0a6bfe698
3176,QTDOPQ Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PQC Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",98d5c3f1-7056-4b69-982f-61c117f890a2
3178,PMC Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales Margin PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",c791f358-ad64-4d6f-878c-47852656dc93
3179,MTDOPM Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PMC Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",60cf9452-98ba-4bc8-86f7-55774d71a0fa
3181,MAT Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales Margin PYTD],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",8399e5fa-40c1-4e6f-8e60-746ebfb95a85
3182,PYMAT Sales Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT Sales Margin PYTD],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",f366a9f8-7621-4887-b00a-eb5ae13fad70
3183,MATG Sales Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT Sales Margin PYTD]
VAR __ValuePreviousPeriod = [PYMAT Sales Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\Sales Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e6dd21a3-ee54-4926-bf82-40fbe4264c9a
3219,YTD Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",b23c7d8e-0d5d-4b93-a870-9c424ca325ad
3220,QTD Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",bd2aab94-8778-464c-a532-67d51a29dff0
3221,MTD Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",ccdd69ca-9416-4d01-93d5-47c5c4c4f776
3222,PY Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",c237f879-3aec-45df-b1b1-9b09d9e9e710
3223,YOY Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts PYTD]
VAR __ValuePreviousPeriod = [PY Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",f50619b3-e728-406f-aa38-78a112f906cf
3225,PQ Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",cc51c848-a5d5-46e0-8089-74edf2f5e1f4
3226,QOQ Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts PYTD]
VAR __ValuePreviousPeriod = [PQ Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",dc9bc3cf-0e30-497d-b07d-d0ffc2bac032
3228,PM Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d8eef865-6fcf-40f6-a4f8-114b79fb9316
3229,MOM Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts PYTD]
VAR __ValuePreviousPeriod = [PM Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",811217e5-4775-4f40-b57a-bf62e4446deb
3231,PYTD Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Parts PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",9c50994a-cb12-49f4-8563-9345063c69b2
3232,YOYTD Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts PYTD]
VAR __ValuePreviousPeriod = [PYTD Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",3fc1bbc5-ca7c-4955-b867-cfb9d88e8574
3234,PQTD Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Parts PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",58bbec0f-ae14-465c-852b-5b9205a1d93c
3235,QOQTD Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts PYTD]
VAR __ValuePreviousPeriod = [PQTD Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",35a6aa40-2de1-4a0a-90bc-1de299bb89ce
3237,PMTD Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD Parts PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",1589c6cb-4f8c-4a3e-a61f-a12bd2bea937
3238,MOMTD Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts PYTD]
VAR __ValuePreviousPeriod = [PMTD Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",cb78e20b-350c-420f-b352-f7073be3d188
3240,PYC Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",14779b21-c14d-48f8-b469-732bc0dfa980
3241,YTDOPY Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts PYTD]
VAR __ValuePreviousPeriod = [PYC Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",b4ac5b2f-687e-4ca4-8223-b232eb804550
3243,PQC Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",10e405a4-8798-4322-a1fb-fb656f17ffd0
3244,QTDOPQ Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts PYTD]
VAR __ValuePreviousPeriod = [PQC Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e6e30fc2-1520-410c-99b1-ea1bebeefbf0
3246,PMC Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",2ebc6df4-4a7d-4a38-b81a-d982fe8e0023
3247,MTDOPM Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts PYTD]
VAR __ValuePreviousPeriod = [PMC Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a775b414-52cf-451e-a623-4ab0c7cf1c6b
3249,MAT Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts PYTD],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e7c4c9d2-67a2-4d25-860f-f3a3e799ce2b
3250,PYMAT Parts PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT Parts PYTD],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e6a31a9e-b9d9-4ffe-bfc3-61b94f550fd8
3251,MATG Parts PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT Parts PYTD]
VAR __ValuePreviousPeriod = [PYMAT Parts PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\Parts PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",b6110909-04fc-4c7c-9905-9409a016b192
3253,YTD Parts Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin PYTD],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",2cbdcf07-ff73-4a9b-879d-48fbfd5d8c35
3254,QTD Parts Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin PYTD],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5cc25ce7-7fd8-4e30-8264-8e58c3f68017
3255,MTD Parts Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin PYTD],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d714c1de-c4b5-405c-92da-de2421b47942
3256,PY Parts Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",8b2aabda-01b3-4b58-87be-0920190143c9
3257,YOY Parts Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts Margin PYTD]
VAR __ValuePreviousPeriod = [PY Parts Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a6c02a4e-a242-4c11-a7dc-1e5be16321e6
3259,PQ Parts Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",929b1e76-f5ab-4bf9-8262-371c81809a0d
3260,QOQ Parts Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts Margin PYTD]
VAR __ValuePreviousPeriod = [PQ Parts Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",cf83474b-b612-454e-80d3-a80451497b8a
3262,PM Parts Margin PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts Margin PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",6cb61013-66b4-4dd8-ae00-00928ce44deb
3263,MOM Parts Margin PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts Margin PYTD]
VAR __ValuePreviousPeriod = [PM Parts Margin PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",19743dec-c7fe-407b-85b8-f4b282c2691a
