ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
35293,PYTD PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD PartSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d9fab991-5ed4-4566-a286-559609e852c8
35296,PQTD PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD PartSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",c842a262-fa9e-4250-9551-c6f9a28f3fdd
35299,PMTD PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD PartSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",3dd64468-91b6-4b90-8199-cd258a0fdd3e
35302,PYC PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",65cc0c8d-779a-412a-aa8b-ac8a464054ee
35305,PQC PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",83b58206-c08a-4193-9b07-7c5ea2b213d8
35308,PMC PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a633d097-d5c8-466a-864f-6c2fcd113585
35311,MAT PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_31_60],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e8475859-608f-4324-b4a2-fb6ca02b2319
35312,PYMAT PartSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT PartSales_31_60],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\PartSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",495d5472-849e-405d-8e9d-df3b109f8488
35315,YTD LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",dacab61a-c4fc-4660-bdf3-a194dea472a3
35316,QTD LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",8edde2ab-d193-4831-9bcd-edf168f18995
35317,MTD LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",c6f96e50-b783-4ba9-b5cf-9716883ae8d6
35318,PY LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",f6e4bb7a-763c-44c8-a5cf-8b4487dc06f1
35321,PQ LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",28e1035b-3625-4c6a-8406-9032cd7abd1e
35324,PM LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",539c80cb-73c5-422a-8b83-bc32b3d57c75
35327,PYTD LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD LaborSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",15671946-7cc8-4879-bfcc-095d9bd1ca9d
35330,PQTD LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD LaborSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",b1f982e4-0ba5-4927-9ad6-69fff2e5ad7d
35333,PMTD LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD LaborSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d3183767-009c-4f70-9e6d-e40e7be679e1
35336,PYC LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",0ca7da20-c8b4-4c19-a8c3-5782a4b57a60
35339,PQC LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",bfbdf0cd-7aed-41bc-ac53-2197562c55ce
35342,PMC LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e32280fb-22e7-4938-8291-d1dd8e2620d6
35345,MAT LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_31_60],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",05b18a46-fab7-4abf-90b0-873cd50fcfb1
35346,PYMAT LaborSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT LaborSales_31_60],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\LaborSales_31_60,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",c272c555-239d-46b2-b149-5912979471d8
35349,YTD TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",878c0a73-bcfd-49b1-8ced-352043bc06bb
35350,QTD TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",c1b1d1be-3d67-40d4-aa4c-1d16272b223b
35351,MTD TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5c02578b-5482-491b-91a2-e9da74059200
35352,PY TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",790053de-ab19-4df6-a27c-714ecee51037
35355,PQ TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",aa73c333-d595-41cc-949d-4442803d87de
35358,PM TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",cf78f688-0b7b-4069-bdd2-67cd92647bd8
35361,PYTD TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD TotalSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",906c09cb-e034-46d6-9c34-4f876298d684
35364,PQTD TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD TotalSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a7b6d8cc-5e26-4dec-ad70-7fabdf2e16b3
35367,PMTD TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD TotalSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",70a520ef-0b5d-4f61-94ee-8d18e8e5595d
35370,PYC TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5694196d-d229-4966-92c2-ef3d7fa5af20
35373,PQC TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",daf651a4-9d41-442c-8a29-6c4879643ba7
35376,PMC TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",62e63cbb-1d19-41fa-9648-3dc103d86db7
35379,MAT TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_60_Plus],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",0d5df4eb-d85e-47a0-918e-3b0fc27925de
35380,PYMAT TotalSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT TotalSales_60_Plus],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\TotalSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",7b8991e1-1987-49c7-a79b-ab6c4e00acef
35383,YTD PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",e9e27837-afe6-4f04-9969-ebc4b431b5bc
35384,QTD PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",bc61d937-de70-433d-8e0d-ec5510907e96
35385,MTD PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a35fe66a-743d-4590-82b8-553d5ee97955
35386,PY PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",93ae4967-b275-43ed-aa91-89ccfb81e66d
35389,PQ PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",48d342cc-14f0-450b-88da-38368c9edcbb
35392,PM PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",9b9485d1-ddff-4cfc-9c3d-95b24b1639f2
35395,PYTD PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD PartSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",80eac18c-c50a-4586-8880-beba0eae9e1a
35398,PQTD PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD PartSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d4a1f21b-595b-4384-8944-e6df69a720f1
35401,PMTD PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD PartSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a5747aed-97dc-4072-b872-720894f13065
35404,PYC PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",f211ab29-a726-4fd8-9598-f388f00bb83d
35407,PQC PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",be96a6cc-eb32-46d4-b061-6727737530a1
35410,PMC PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",ae4f07dc-6761-4e2d-94bb-feed152eb380
35413,MAT PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [PartSales_60_Plus],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",bd065c58-0185-4273-85c8-7e89f21099fd
35414,PYMAT PartSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT PartSales_60_Plus],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\PartSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a5b06773-069e-4bd8-ad4e-12ee32f08573
35417,YTD LaborSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_60_Plus],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\LaborSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",68c2bf2d-d387-413a-9d3c-e7cff1745e1d
35418,QTD LaborSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_60_Plus],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\LaborSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",aa1d9479-13e2-42d7-b451-1e8d9de8d9c4
35419,MTD LaborSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_60_Plus],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\LaborSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",eba8d94d-3db7-4001-b893-d948b29cdefa
35420,PY LaborSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\LaborSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",525e81da-d921-46cc-9fa9-fb971ef822eb
35423,PQ LaborSales_60_Plus,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [LaborSales_60_Plus],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\LaborSales_60_Plus,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",8de688ae-bdda-461c-bcac-90a4c48afdb0
